,0,1,2,3,4
503,77.0,8.0,5.0,6.0,4.0
504,71.0,14.0,3.0,6.0,6.0
505,7.0,46.0,41.0,3.0,3.0
506,80.0,10.0,5.0,3.0,2.0
507,75.0,11.0,4.0,7.0,3.0
508,75.0,10.0,6.0,3.0,6.0
509,83.0,6.0,5.0,3.0,3.0
510,82.0,5.0,7.0,3.0,3.0
511,79.0,6.0,4.0,5.0,6.0
512,77.0,6.0,6.0,7.0,4.0
513,75.0,12.0,5.0,3.0,5.0
514,5.0,84.0,3.0,5.0,3.0
515,81.0,4.0,3.0,8.0,4.0
516,79.0,9.0,5.0,2.0,5.0
517,83.0,2.0,6.0,7.0,2.0
518,79.0,6.0,6.0,2.0,7.0
519,83.0,6.0,4.0,5.0,2.0
520,87.0,4.0,4.0,3.0,2.0
521,86.0,3.0,4.0,4.0,3.0
522,72.0,13.0,6.0,3.0,6.0
523,82.0,7.0,4.0,4.0,3.0
524,88.0,4.0,3.0,2.0,3.0
525,65.0,20.0,7.0,3.0,5.0
526,77.0,4.0,3.0,10.0,6.0
527,68.0,15.0,4.0,4.0,9.0
528,74.0,14.0,2.0,6.0,4.0
529,85.0,5.0,2.0,4.0,4.0
530,77.0,8.0,6.0,5.0,4.0
531,86.0,3.0,3.0,6.0,2.0
532,81.0,6.0,4.0,6.0,3.0
533,53.0,37.0,4.0,3.0,3.0
534,57.0,14.0,22.0,3.0,4.0
535,87.0,5.0,2.0,3.0,3.0
536,19.0,4.0,61.0,13.0,3.0
537,78.0,6.0,8.0,5.0,3.0
538,76.0,9.0,5.0,5.0,5.0
539,82.0,3.0,5.0,2.0,8.0
540,84.0,4.0,7.0,4.0,1.0
541,79.0,6.0,6.0,7.0,2.0
542,78.0,3.0,11.0,4.0,4.0
543,69.0,5.0,15.0,7.0,4.0
544,83.0,6.0,4.0,5.0,2.0
545,78.0,6.0,8.0,3.0,5.0
546,75.0,8.0,7.0,7.0,3.0
547,78.0,10.0,3.0,2.0,7.0
548,78.0,8.0,4.0,5.0,5.0
549,85.0,4.0,2.0,4.0,5.0
550,74.0,7.0,6.0,5.0,8.0
551,73.0,2.0,13.0,8.0,4.0
552,69.0,2.0,21.0,6.0,2.0
553,4.0,80.0,4.0,6.0,6.0
